adaptation,avg_isi,f_i_curve_slope,fast_trough_t_long_square,fast_trough_t_ramp,fast_trough_t_short_square,fast_trough_v_long_square,fast_trough_v_ramp,fast_trough_v_short_square,input_resistance_mohm,latency,peak_t_long_square,peak_t_ramp,peak_t_short_square,peak_v_long_square,peak_v_ramp,peak_v_short_square,ri,sag,slow_trough_t_long_square,slow_trough_t_ramp,slow_trough_t_short_square,slow_trough_v_long_square,slow_trough_v_ramp,slow_trough_v_short_square,tau,threshold_i_long_square,threshold_i_ramp,threshold_i_short_square,threshold_t_long_square,threshold_t_ramp,threshold_t_short_square,threshold_v_long_square,threshold_v_ramp,threshold_v_short_square,trough_t_long_square,trough_t_ramp,trough_t_short_square,trough_v_long_square,trough_v_ramp,trough_v_short_square,upstroke_downstroke_ratio_long_square,upstroke_downstroke_ratio_ramp,upstroke_downstroke_ratio_short_square,vrest,average_bifurcation_angle_local,average_contraction,average_diameter,average_fragmentation,average_parent_daughter_ratio,max_branch_order,max_euclidean_distance,max_path_distance,number_bifurcations,number_branches,number_nodes,number_stems,number_tips,overall_depth,overall_height,overall_width,soma_surface,total_length,total_surface,total_volume
0.0386690158050281,105.96125,0.165981021062662,0.15894999999999992,5.860495,0.02539899999999995,-47.0000038146973,-46.8645871480306,-51.9875015258789,116.338568,0.0797600000000001,0.15591,5.85795833333333,0.02326399999999995,34.8125038146973,37.1041679382324,36.9437538146973,137.968748807907,0.0681690126657486,0.19906000000000001,5.89887666666667,0.623481,-54.9687538146973,-55.6250038146973,-80.8000030517578,24.2422131145104,130.0,145.958323160807,1310.0,0.15548000000000006,5.85752666666667,0.022898000000000085,-38.03125,-36.7395871480306,-51.1000022888184,0.19906000000000001,5.89887666666667,0.623481,-54.9687538146973,-55.6250038146973,-80.8000030517578,4.19580585904792,3.97157985974743,4.4510938323077,-79.8806610107422,69.9894249220158,0.934954812121746,0.380090571695881,40.5529411764706,0.825408453127011,12.0,485.233093782771,517.408839238558,43,97,3675,11,54,95.4626,552.249322216184,304.266553972858,317.727811899551,4357.58328663,5218.79953807052,568.166372515366
0.0019687690716395,118.630714285714,0.193605868302471,0.7503249999999999,6.84938333333333,0.024648000000000003,-48.4375038146973,-50.6041692097982,-53.1312507629395,96.906576,0.066365,0.748685,6.84801,0.023308000000000106,42.8750038146973,45.6875012715658,43.7312507629395,80.312579870224,0.170850917696953,0.7787649999999999,6.88077833333333,0.08520299999999992,-55.0625038146973,-55.1458346048991,-72.8812515258789,13.2719447786308,190.0,170.666666666667,1170.0,0.7483200000000001,6.84767166666667,0.02300100000000005,-41.1875038146973,-40.8437525431315,-48.6437522888184,0.7787649999999999,6.88077833333333,0.08520299999999992,-55.0625038146973,-55.1458346048991,-72.8812530517578,3.08486070955679,3.03863210895324,2.99578769370462,-71.4556655883789,74.0388381500875,0.882853384027587,0.401145171779587,37.2954545454545,0.829636923320698,18.0,577.40338055653,742.398747755206,44,97,3492,9,53,167.5436,663.187174641713,297.625580772338,336.208970065488,4107.17428608331,5185.19776572359,598.831025257178
0.138777955466255,119.192142857143,0.137754043741446,0.12573499999999993,4.638095,0.02605499999999994,-47.21875,-46.4270858764648,-53.0437530517578,130.133128,0.0437650000000001,0.12212,4.63499,0.023454000000000086,24.1562519073486,31.9687525431315,34.8937522888184,104.843787848949,0.0371695309877396,0.5717300000000001,4.67720833333333,0.2801389999999999,-52.5625,-56.1666692097982,-75.2187530517578,19.1187489981166,230.0,115.374994913737,1060.0,0.12156499999999992,4.63455166666667,0.023055000000000048,-41.09375,-36.3750025431315,-50.0812522888184,0.5717300000000001,4.67720833333333,0.2801389999999999,-52.5625,-56.1666692097982,-75.2187530517578,3.59336884515547,3.42061575454218,3.34932878332957,-74.8752670288086,68.3108088689088,0.865620032658725,0.440604859387336,43.3026315789474,0.852728736383801,8.0,415.267690777238,456.250347059205,38,85,3435,9,47,56.2136,468.37627492976,364.174878234503,298.437413880417,3966.15397089029,5477.61163167771,688.346936935053
0.0825362574140668,103.197,0.0942528731338169,0.230375,5.01591666666667,0.02563099999999996,-47.8125038146973,-45.8854204813639,-48.6312507629395,138.359216,0.0570550000000001,0.2278849999999999,5.013595,0.023339,53.7187538146973,47.0833358764648,57.5187538146973,156.562507152557,0.0194823537021875,0.2713749999999999,5.053675,0.5301260000000001,-55.6250038146973,-53.1875038146973,-76.6812561035156,19.8171190301434,130.0,124.833325703939,889.999938964844,0.22748499999999994,5.01314333333333,0.02299899999999999,-38.1875,-34.7708358764648,-45.2500022888184,0.2713749999999999,5.053675,0.5301260000000001,-55.6250038146973,-53.1875038146973,-76.6812561035156,4.50429448309541,4.14258664053499,5.38612395266871,-76.8808288574219,78.0269477357296,0.866135952154437,0.195627624072455,48.0819672131148,0.866581726409041,7.0,476.921223049709,550.691105921914,31,70,3041,8,39,90.3529,548.798070142871,257.10971675098,128.269219212687,3658.62957053282,2252.68187970335,115.626134606317
0.05358866850544945,5.57000000000007,0.766477460437599,0.031689999999999996,13.7447583333333,0.023844999999999894,-57.2187538146973,-51.71875,-61.4453144073486,153.565792,0.00675,0.031009999999999982,13.743865,0.02324875000000004,4.0,-0.0729166666666667,14.7812504768372,107.187502086163,0.106533244252205,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,7.55196410142641,370.0,343.041666666667,690.0,0.030704999999999982,13.7434566666667,0.022993749999999924,-34.0625,-28.2291666666667,-47.0156259536743,0.03170000000000006,13.744795,0.252135,-57.2812538146973,-51.8125012715658,-77.2812519073486,1.14750037047205,0.83261933865613,1.29225327670737,-75.8493499755859,71.8583644776433,0.93548035494889,0.185020846561586,41.5869565217391,0.823549480663284,6.0,244.535000351974,293.124419855587,23,50,2013,4,27,74.382,374.241806832465,282.804723950416,36.960113678634,2391.50398855122,1387.24218589508,71.348875252459
0.0041932849777285,9.58,1.36972460334906,0.028280000000000083,9.0500666666667,0.02408750000000004,-66.6875,-64.7916692097982,-68.4882869720459,202.788272,0.00502,0.027539999999999898,9.04922,0.02337750000000005,26.84375,20.9583346048991,33.3867197036743,117.812536656857,0.0635342225432396,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,9.11653920397763,250.0,225.749994913737,410.0,0.027220000000000022,9.0488,0.023062499999999986,-44.1562538146973,-33.7604166666667,-48.3515644073486,0.028340000000000032,9.0501133333333,0.5025250000000001,-66.71875,-64.9062525431315,-69.9531278610229,1.3295879319161,1.09902113856408,1.29198423901489,-68.4737777709961,76.8800278172657,0.782642774326912,0.724083426952591,66.4230769230769,1.0,4.0,274.37897541623,362.419255925879,13,32,1803,6,19,103.2022,367.963085592901,288.179119773106,509.836906850421,2121.5229447244,4825.70336534795,891.26655266026
0.0160372490038975,20.3547727272727,0.489802631578947,0.05292999999999992,1.9407899999999998,0.02484099999999989,-55.0937538146973,-55.9791679382324,-56.3062530517578,367.354432,0.0101200000000001,0.0516049999999999,1.93897333333333,0.02339200000000008,33.0,28.3333339691162,37.9062522888184,267.90177822113,0.0501675680279732,0.2772660925925927,4.287590777076763,0.530804,-52.96308082297998,-53.67481353571236,-65.7562515258789,13.6187913232439,50.0,47.9583333333333,44.0,0.05122000000000004,1.9384816666666702,0.023055000000000048,-42.2187538146973,-37.3125025431315,-43.8562522888184,0.05427500000000007,1.9420966666666701,0.530804,-55.34375,-56.7187512715658,-65.7562515258789,2.47666495519767,2.12582439506919,2.57984931936365,-64.6769104003906,68.2777855827692,0.903812782532041,0.284183716645795,45.6,0.922801398667862,4.0,366.973706050638,393.495729971885,10,23,1001,3,13,45.6408,505.72107451969,198.042417609076,100.01257354731,1177.32535883507,1054.29678589441,87.9036817505231
0.05358866850544945,58.6,0.0950757729011025,0.10167999999999999,10.1338333333333,0.025875000000000092,-48.1250038146973,-47.1354179382324,-56.7421913146973,165.045216,0.03786,0.09924,10.1314266666667,0.023705000000000087,29.59375,30.8750006357829,37.5859394073486,120.624959468842,0.117600135505199,0.2772660925925927,10.1524266666667,0.4515936906307978,-52.96308082297998,-49.5208346048991,-73.71359881867184,12.6449060914684,350.0,252.749989827474,989.999938964844,0.09854000000000007,10.1306266666667,0.023150000000000004,-31.40625,-30.3645846048991,-50.4062528610229,0.1019000000000001,10.1524266666667,0.12936999999999999,-48.3125038146973,-49.5208346048991,-80.8750057220459,2.12103455459219,1.7978708634819,2.39700535822393,-80.4029312133789,77.9907217188875,0.830168099006519,0.681475950742791,53.1346153846154,0.818758874294489,14.0,713.407399954115,779.746603442493,26,58,2827,6,32,86.2122,795.506228948699,207.990028832657,554.01388597242,3269.35554809827,7055.61672349999,1338.39356024813
0.05358866850544945,70.68177035381851,0.0150371908041938,0.05570000000000008,19.24113,0.026628000000000096,-41.9062538146973,-36.1093769073486,-51.0062522888184,118.784848,0.0216000000000001,0.054079999999999906,19.23971,0.023568000000000033,25.0,6.06250059604645,36.63125,77.8125375509262,0.0249022878706455,0.2772660925925927,19.26075,0.4515936906307978,-52.96308082297998,-40.8593769073486,-73.71359881867184,11.2372094414908,410.0,480.437484741211,989.999938964844,0.05337999999999998,19.23778,0.02306000000000008,-27.8437519073486,-25.84375,-47.4000030517578,0.8022199999999999,19.26075,0.6465080000000001,-42.8750038146973,-40.8593769073486,-73.2562545776367,1.71688036929242,0.907558269514955,2.50158440581643,-72.8597564697266,66.7584910702835,0.848651059692738,0.440694489993523,52.9268292682927,0.881696922350823,13.0,713.298935977603,776.774014198049,21,47,2313,5,26,170.9389,776.798228364382,181.290573775701,617.874940598964,2700.21433492996,3722.74250342805,489.755587117919
0.410374374792146,24.8866666666666,0.0531630740393627,0.1990400000000001,10.0209266666667,0.024433333333329976,-54.5937538146973,-50.6354179382324,-56.7500038146973,302.033856,0.0222200000000001,0.19812000000000007,10.0196266666667,0.023479999999999945,32.84375,18.979167620341,35.3541692097982,287.343800067902,0.155002474784851,0.7437400000000001,10.0685066666667,0.93082666666667,-57.1875,-46.6666679382324,-70.156255086263,20.2264349204458,40.0,250.0,300.0,0.1977199999999999,10.0190333333333,0.0230999999999999,-40.0000038146973,-38.71875,-47.4583333333333,0.7437400000000001,10.0210866666667,0.93082666666667,-57.1875,-50.7916679382324,-70.156255086263,1.78395503434556,1.58115340119576,1.86110792567326,-69.8161087036133,77.884185144268,0.895434921632915,0.474287531656737,48.8392857142857,0.829669341645048,5.0,289.179292392816,337.136728140032,28,59,2813,3,31,102.1723,425.740460418557,254.019534122763,161.845814598701,3299.22672980459,4917.52782131487,653.817361429706
0.0066576699192991,8.87793103448276,1.28946722629151,0.02751999999999999,13.1122,0.023903333333330057,-60.6562538146973,-54.5312538146973,-61.286460240682,195.230848,0.0049000000000001,0.026960000000000095,13.11142,0.023306666666669917,25.40625,13.3125009536743,27.2135429382324,121.60724401474,0.0571409203112125,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,7.08477127901558,370.0,327.25,499.999969482422,0.026680000000000037,13.11102,0.023036666666669925,-37.4375038146973,-29.2812519073486,-44.6718781789144,0.02751999999999999,13.11222,0.37719333333332994,-60.6562538146973,-54.5625,-72.1927083333333,1.25581668011355,1.05198375608181,1.37165391002199,-71.5248107910156,72.019249823472,0.873517522034512,0.227626106499664,47.5357142857143,1.0,5.0,186.218008961405,221.639502209507,14,32,1406,4,18,54.3718,172.075940901786,261.459057062212,55.0552361247796,1659.46586885779,1185.77346167565,69.1441455011549
0.0774982509294701,168.123,0.12,0.279825,3.1722200000000003,0.027125000000000066,-43.40625,-46.0312512715658,-49.3541679382324,136.608464,0.0984,0.2745899999999999,3.1681466666666704,0.02358833333332999,21.5625019073486,28.3541679382324,28.7708346048991,118.750378489494,0.0723411068320274,0.32694,3.2178000000000004,0.4955449999999999,-51.53125,-54.0520858764648,-72.0520858764648,27.5564394250405,110.0,78.7083333333333,393.333333333333,0.2739400000000001,3.1675366666666704,0.023088333333330047,-34.59375,-37.2083346048991,-40.9270858764648,0.32694,3.2178000000000004,0.4955449999999999,-51.53125,-54.0520858764648,-72.0520858764648,4.51326297412701,4.38758525584252,4.17656173182403,-71.7197418212891,74.5875410471451,0.914961181861014,0.27867512530904,42.685393258427,0.893874031775563,9.0,497.648623523094,521.353024362101,45,101,3959,11,56,81.5942,615.612146610286,322.114402404582,410.817692628377,4664.6620852147,4078.01853354578,308.800517398896
0.0245779786628175,39.4589583333333,0.544505494505495,0.0867500000000001,2.01721166666667,0.023913749999999956,-58.0937538146973,-58.7812525431315,-59.7500038146973,352.433632,0.02671,0.08607000000000009,2.01646166666667,0.023226250000000004,35.34375,34.4270833333333,34.3203153610229,150.000005960464,0.254479914903641,0.09885999999999995,2.03706666666667,0.23908375000000004,-51.53125,-53.8645858764648,-70.0546951293945,16.5441979073653,50.0,49.875,419.999969482422,0.08574499999999996,2.01611666666667,0.022932500000000022,-37.3125,-36.0,-42.0625009536743,0.0867500000000001,2.01724833333333,0.23908375000000004,-58.0937538146973,-58.9166704813639,-70.0546951293945,1.35947406121151,1.32181360746462,1.4283511001692,-69.6007308959961,77.9804392732071,0.919570950809402,0.42361562481856,41.7045454545455,0.817027386531113,4.0,208.960394508002,230.879637496807,22,48,1938,4,26,60.2975,290.299645874726,327.310902284944,356.208499117632,2263.66266057433,3040.8479967252,378.351251717184
0.0079937127531393,18.6761538461538,0.825718426706293,0.055479999999999974,5.38490666666667,0.024508571428569992,-50.71875,-47.3750038146973,-52.8392884390695,232.556144,0.0164800000000001,0.054400000000000004,5.38295333333333,0.023419999999999996,16.875,8.86458365122477,15.9285727909633,157.18749165535,0.108896426856518,0.2772660925925927,5.38687333333333,0.4515936906307978,-52.96308082297998,-48.3541704813639,-73.71359881867184,8.25571813682838,130.0,134.041666666667,509.999969482422,0.05406,5.38251333333333,0.02312285714286011,-34.375,-27.6562519073486,-37.8526802062988,0.05567999999999995,5.38687333333333,0.57982857142857,-50.7812538146973,-48.3541704813639,-73.8616093226841,1.80129465642647,1.71473895573372,1.86973640866721,-73.3892593383789,78.3280668039908,0.827948305342242,0.524923648265527,46.575,1.0,5.0,167.643406194368,207.285367561326,20,46,1912,6,26,69.783,266.201347320087,185.948568626366,446.356435233239,2170.33052689022,3577.48733747097,480.140375369046
0.0543448401758024,77.4791666666667,0.173876419927026,0.17568000000000006,4.80178,0.025107999999999908,-46.5625038146973,-47.2916704813639,-50.5125015258789,124.2884,0.0482450000000001,0.17384,4.80018666666667,0.023416000000000103,44.1875,50.1562538146973,50.2125015258789,121.562540531158,0.192191585898399,0.2267650000000001,4.84510333333333,0.11365099999999995,-57.0000038146973,-54.1250025431315,-72.2250030517578,17.6999565475235,120.000007629395,119.499992370605,979.999938964844,0.173435,4.7998,0.023053999999999908,-43.0,-39.2916679382324,-46.2500022888184,0.2267650000000001,4.84510333333333,0.11365099999999995,-57.0000038146973,-54.1250025431315,-72.2250030517578,3.71689614680415,3.84139547676286,3.5774376865275,-70.8589324951172,72.0515262310337,0.902934853098967,0.460781049416419,48.7738095238095,0.872537618931212,16.0,595.345393470555,741.39377276077,42,91,4200,7,49,138.927,709.046371878609,344.702323187887,557.816895030517,5002.38896546562,7175.83633933729,1012.08837517977
0.05358866850544945,8.7600000000001,0.512234098469775,0.030999999999999917,14.89518,0.024054999999999938,-63.1562538146973,-62.8437525431315,-64.8906288146973,177.120304,0.0075,0.030380000000000074,14.8944666666667,0.023395000000000055,27.3125,23.8020846048991,29.4531264305115,84.3751132488251,0.0264509860426188,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,4.77058236367882,430.0,371.875,660.0,0.030080000000000107,14.8941466666667,0.023109999999999964,-41.2812538146973,-33.1562525431315,-46.0078144073486,0.031020000000000048,14.89522,0.419945,-63.3125,-62.9270846048991,-75.7421913146973,1.29894802072201,1.22052928997887,1.36740175169659,-75.4554214477539,74.4744576830205,0.820381117943615,0.554459966250319,43.2631578947368,1.0,5.0,212.010782211849,294.267265686323,19,43,1702,5,24,119.1192,333.188201293631,244.056898604027,488.794603502918,2009.33386500508,3501.66119019343,520.481576359006
0.0090771914335504,47.4734210526316,0.369432773109244,0.11545000000000005,2.426875,0.02449699999999999,-63.2499961853027,-62.6979179382324,-64.3000015258789,235.61712,0.03643,0.11441999999999997,2.425805,0.023462000000000094,36.0000038146973,38.2812512715658,38.7187507629395,236.249998211861,0.177934944629669,0.2772660925925927,4.287590777076763,0.6328560000000001,-52.96308082297998,-53.67481353571236,-67.9812515258789,23.7900689917361,70.0,60.1250012715658,509.999969482422,0.11402500000000004,2.42538333333333,0.02309899999999998,-38.1875,-37.6875012715658,-40.2062507629395,0.11549000000000009,2.42693666666667,0.6328560000000001,-63.3750038146973,-62.8541679382324,-67.9812515258789,1.76415520251621,1.71416959107014,1.82454635060058,-67.1558456420898,73.4068347227088,0.885431022028078,0.471252268074634,55.75,0.849701344596509,5.0,183.250753631247,217.333733047884,12,28,1402,4,16,94.2998,331.170179766346,263.45196153981,338.556461797447,1696.59146308595,2533.99531544614,329.294336815294
0.0005720673095582,11.4604651162791,1.15834717691274,0.77118,8.36008,0.024006666666670062,-59.4375038146973,-58.1041704813639,-61.5000025431315,214.11696,0.0119800000000001,0.7705599999999999,8.35938666666667,0.02340333333332989,15.3125,16.59375,24.2343762715658,110.781289637089,0.040602944791317,0.2772660925925927,4.287590777076763,0.4515936906307978,-52.96308082297998,-53.67481353571236,-73.71359881867184,7.56265273836623,240.0,208.458333333333,520.0,0.7702,8.35905333333333,0.0230999999999999,-36.0937538146973,-34.0000025431315,-49.6354198455811,0.7712000000000001,8.36012666666667,0.5926800000000001,-59.5,-58.1979204813639,-77.8125076293945,1.01839343142717,1.1347868804068,1.27418198005645,-77.3323440551758,81.7015631268817,0.896316944312259,0.46103778139539,39.3653846153846,0.996866049436134,5.0,244.754611235029,261.193587405543,26,57,2097,5,31,88.004,336.621381859824,347.702169687227,324.552213169092,2473.05781215108,3584.47267054923,422.8506251822
0.05358866850544945,70.68177035381851,0.0348101195836744,0.10940499999999997,10.29304,0.025258333333330052,-42.0,-41.71875,-48.3229179382324,93.04396,0.0621150000000001,0.10638499999999995,10.29091,0.023498333333330068,40.4062538146973,48.7812538146973,45.7083358764648,60.6970116496086,0.0136078074574471,0.2772660925925927,10.3288975,0.4515936906307978,-52.96308082297998,-51.5781269073486,-73.71359881867184,13.502059264075,490.0,256.749992370605,1829.99975585938,0.10596500000000009,10.2905325,0.023063333333330105,-32.46875,-33.7968769073486,-50.5729192097982,0.13490500000000005,10.3288975,0.73348666666667,-49.125,-51.5781269073486,-79.1145909627279,3.92193249325459,3.86543960084818,3.13574840757007,-79.3246078491211,70.2860008731607,0.895460819194867,0.46053668198086,41.1842105263158,0.90521522483892,10.0,300.947230845492,357.857878735324,38,84,3355,8,46,111.2546,355.777260109091,302.005042892578,489.297269162917,4044.50392852172,5842.09635557476,782.431071773363
